0.1015201289186828,0.8656423609568635,0.9130684600151877,0.7877565607960098,0.9922301024188099,0.9735143898183736,0.9773571389158314,0.9754593771375158,0.9004131177155232,1.837,1.325,1.908,1.448,0.661,1.5,1.492,0.518,1.041,0.147,0.0108,3.014,0.5401,0.599,0.083,44.11,118.75,109.17,64.96,2.443
0.10523565361035524,0.8541397557837712,0.9199667847684869,0.7788284001340355,0.9931231920578617,0.9715430885302865,0.9686325920071928,0.9715734305191208,0.9033052797640904,0.309,0.803,1.55,1.612,0.695,1.225,0.722,0.705,2.257,0.113,0.014,2.264,0.3667,0.653,0.497,2.0,146.58,70.51,67.83,1.814
0.10755941430555307,0.8478741238623859,0.9068470676631506,0.783541598963504,0.9873107313979858,0.9642343294091573,0.9583240379078732,0.9705555594812054,0.9008326220527836,1.867,0.244,1.11,1.804,0.702,2.222,1.486,0.24,2.316,0.084,0.0096,2.748,0.9026,0.696,0.232,6.28,207.26,47.52,28.85,2.353
0.1087010790265394,0.8372999210156575,0.9187497728264469,0.7788374255643808,0.9887529977121223,0.961412341176131,0.9507144143343744,0.9559255673464084,0.9190403176766044,1.924,1.481,0.336,1.733,0.672,2.597,0.519,2.534,0.415,0.069,0.0119,4.14,0.6856,0.637,0.373,15.39,129.19,30.89,23.85,2.432
0.1101690218128233,0.832583376035237,0.9095127844379773,0.7699653229300971,0.9911609900711149,0.9690283386451706,0.973246771646413,0.9733047680292369,0.9258397034656671,1.708,1.051,0.818,1.246,0.734,1.596,1.03,1.117,2.78,0.106,0.0153,3.24,0.5482,0.629,0.459,11.1,312.56,239.5,110.95,1.716
0.11057465920256529,0.8411837464996107,0.9061416599058827,0.7740231061742936,0.9847469402755965,0.967861121934335,0.9849058974235985,0.9568930041087262,0.903227654796233,1.386,0.275,0.82,1.641,0.767,1.277,0.973,0.074,1.044,0.108,0.0059,2.487,0.7588,0.654,0.163,34.06,91.78,80.13,49.88,2.066
0.11081355443907348,0.8493962824755809,0.9034324974079306,0.7662310944268114,0.9745111771827719,0.9658947499864738,0.9669801064521926,0.9553502560991137,0.9182337104301239,1.623,1.771,0.696,1.98,0.518,2.335,1.199,0.517,2.379,0.085,0.0085,3.215,0.0098,0.685,0.372,1.1,99.25,18.89,17.1,1.982
0.11105362245113748,0.8386634432632867,0.8959620529708999,0.7753542436051971,0.968227086943374,0.9728438659410641,0.961769824052151,0.9656409661526647,0.9166027670289956,0.65,1.649,1.756,0.243,0.667,2.505,1.676,1.935,0.227,0.141,0.0216,2.294,0.4834,0.543,0.415,39.16,247.58,172.56,113.26,1.578
0.1111783163587398,0.8282711857995033,0.9064049339407875,0.7762025721155527,0.983180273437396,0.9617228957046646,0.9536131604735696,0.9753829888453143,0.9222628952972695,1.729,0.195,0.678,1.614,0.634,2.265,1.145,2.153,0.719,0.076,0.0133,3.157,0.5335,0.661,0.396,25.92,199.23,154.94,77.63,1.899
0.11146764538021162,0.8342456481107411,0.9081975624673737,0.7724700960646849,0.9873502579073918,0.9706063178375591,0.9834893450481288,0.9694463647962467,0.9025417681069717,0.156,0.657,0.37,0.526,0.619,2.742,0.943,1.215,0.904,0.11,0.0184,2.662,0.2092,0.591,0.487,7.89,52.87,23.67,19.54,2.124
0.11186341085736229,0.8466193282261028,0.8806328654753126,0.779562810942118,0.9572177555059769,0.9640355138347502,0.9499268875192936,0.969011445584386,0.9154463950880549,0.979,0.24,1.409,1.161,0.725,1.947,1.044,1.291,0.2,0.09,0.0192,3.251,0.6466,0.628,0.427,16.39,225.79,173.24,115.21000000000001,2.17
0.11203406814166458,0.838844251698138,0.8874692024688915,0.7699893007875611,0.975991089772416,0.969548294708572,0.986459920663712,0.970909690513029,0.9203729439254422,1.57,1.592,0.521,1.572,0.652,2.354,1.855,0.169,1.988,0.128,0.0194,4.292,0.5079,0.582,0.435,22.46,295.1,103.04,69.6,2.325
0.11244431301418753,0.8330151720521913,0.9064675539087532,0.7690977097971925,0.9840302759729799,0.9736227832820714,0.9668840285682345,0.9703586164486229,0.9090296721650692,1.61,0.179,1.986,0.98,0.453,1.345,0.603,0.897,2.72,0.153,0.0199,3.639,0.1951,0.479,0.462,10.66,390.13,243.37,126.01,2.494
0.11264814346461531,0.8401303668439759,0.889363661593151,0.7744343698945609,0.9665424356987858,0.9629404712635251,0.9537047955191295,0.9687101402969603,0.9150108078370247,1.962,0.196,1.241,1.975,0.565,2.533,0.9,0.96,1.712,0.078,0.0165,3.493,0.3587,0.633,0.355,8.89,94.48,18.15,17.19,2.263
0.11316805287137531,0.8371806148629529,0.8951109870699738,0.7637827584395317,0.9809181275722685,0.9676023451493464,0.9633315538320822,0.9714819865263581,0.9253404716510568,1.41,0.283,1.778,0.746,0.403,1.906,0.631,0.342,2.933,0.096,0.0124,2.511,0.0537,0.657,0.212,2.07,143.11,57.230000000000004,51.81,1.391
0.11320986001558055,0.8471750419948381,0.8814424863288937,0.7663314294687169,0.9678339415149122,0.9844293908098067,0.9609266622223125,0.9724254454991589,0.9166018850533029,1.671,0.193,0.624,0.876,0.57,1.801,0.423,1.1,0.275,0.209,0.0252,3.848,0.4211,0.455,0.46,1.82,335.24,139.58,26.020000000000003,2.331
0.11372513344591306,0.8207850966516274,0.9090671403564399,0.7719348538256383,0.9861101614551511,0.9604800429459132,0.9538150363738849,0.9604664057758975,0.9250596249282769,1.286,0.758,0.248,0.427,0.775,2.885,1.837,1.902,2.889,0.068,0.0104,5.441,0.6894,0.619,0.197,46.12,188.61,85.66,51.72,2.485
0.11376387692946785,0.8426605636800684,0.9006831027277853,0.7679481104030705,0.9959347490550908,0.9703058999326509,0.9910678243956024,0.9384903604823893,0.8984684855684857,1.906,1.957,0.513,1.385,0.479,1.239,1.004,0.246,0.896,0.104,0.0086,2.693,0.6753,0.707,0.473,5.51,79.73,30.91,19.95,2.315
0.11400904579026974,0.8342579958341163,0.8995487982936076,0.7603191555547774,0.9872270961858193,0.9830685335482684,0.9783611546530824,0.9743763881984521,0.9139645051438142,0.166,0.513,0.797,0.483,0.738,1.164,0.756,0.6,1.548,0.177,0.0159,3.637,0.3517,0.51,0.302,2.67,135.08,34.28,23.63,2.344
0.11415716643858666,0.8295728481357629,0.9014594190853947,0.7626003667371216,0.9866510584230929,0.9794982977381309,0.9887119608941846,0.9705815177482175,0.9131136248903559,1.985,0.602,1.274,0.931,0.418,1.535,0.651,1.122,1.224,0.184,0.0174,3.282,0.4394,0.523,0.438,34.69,326.0,58.21,44.89,2.218
0.11480288982446511,0.8402016754894233,0.8800086844075006,0.7619124560533022,0.9743353810234027,0.990508662286604,0.9848547515070772,0.9707185162422592,0.9164357302548621,1.931,0.858,0.829,0.68,0.78,2.221,0.875,1.143,2.683,0.216,0.0231,2.796,0.1574,0.568,0.476,29.83,165.61,119.03,99.61,1.821
